version,split,replicate,seed,world,control,lambda,auroc,auprc,latent_correlation,oracle_weight_cosine,weight_cosine_vs_iu,weight_norm,effective_weight_count,negative_weight_count,score_variance,score_laplacian_energy,projected_condition_number,roughness_min_eigenvalue,roughness_effective_rank,zero_equation_weight_error,baseline_additive_projection_residual,baseline_g2_fraction,auroc_delta,auprc_delta,cosine_delta,energy_ratio
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,random_gates,3.0,0.4992592592592593,0.483479963929235,-0.026119189815526526,-0.04584118478640308,0.9988443058412633,0.05041394163041992,8.377227566904633,4,0.019847409995147964,0.001305258043035557,1.6218524597753907,0.019061721187101956,4.5859269288616265,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,-0.01027777777777783,-0.007323908127819467,-0.048065456788571964,0.0844618287363465
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,random_gates,10.0,0.4975925925925926,0.48241127905120346,-0.030384083492409033,-0.052954434130827135,0.9984766740553865,0.019004629193521617,8.455430656768927,4,0.002819231577882232,0.00018533806518116738,1.490402887183802,0.019061721187101956,4.5859269288616265,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,-0.011944444444444535,-0.00839259300585099,-0.05517870613299602,0.011993024676754395
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,permuted_graph,0.0,0.5095370370370371,0.49080387205705445,0.0026508399203355112,0.0022242720021688803,0.9999999999666123,0.17306405433104427,8.159516488885226,0,0.2342095688907457,0.233872838801889,2.5375362782604576,0.021037209283259015,2.0374244587713695,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,0.0,0.0,0.0,0.9999999999957242
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,permuted_graph,0.01,0.5094753086419753,0.4907668725978709,0.0025446710196103607,0.002046779779205309,0.9999999842144625,0.1713534839651031,8.157529811324657,0,0.22960261536125431,0.22927193284058975,2.5373810977375677,0.021037209283259015,2.0374244587713695,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,-6.172839506179972e-05,-3.699945918356207e-05,-0.00017749222296357123,0.9803273181022233
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,permuted_graph,0.03,0.5094135802469135,0.49065822430763695,0.002338544281523029,0.0017021788428869839,0.9999998636744538,0.16803184776796018,8.15367190469108,0,0.2207873763457035,0.22046831462628158,2.537080229045198,0.021037209283259015,2.0374244587713695,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,-0.00012345679012359945,-0.00014564774941749903,-0.0005220931592818964,0.9426845620670602
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,permuted_graph,0.1,0.5091358024691358,0.4904596642089618,0.0016763646785907162,0.0005951525685443287,0.9999986729455776,0.1573560395766925,8.145756438438552,1,0.19362333587722283,0.1933405006741059,2.536117391638402,0.021037209283259015,2.0374244587713695,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,-0.0004012345679013096,-0.00034420784809263694,-0.0016291194336245517,0.8266906993721308
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,permuted_graph,0.3,0.5085493827160494,0.49015070026091345,0.00017870181715201765,-0.0019086168377299639,0.99999145957132,0.13318131404714392,8.131814132935745,1,0.1386994373150602,0.1384919286774912,2.5339605594847447,0.021037209283259015,2.0374244587713695,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,-0.0009876543209876854,-0.0006531717961409944,-0.004132888839898844,0.5921676471127711
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,permuted_graph,1.0,0.5075617283950618,0.48942280620843376,-0.0026990531175104773,-0.006719471081920224,0.9999600044610618,0.08661302434879632,8.104772410146962,1,0.058659716150494215,0.058567975457742505,2.5298974833569474,0.021037209283259015,2.0374244587713695,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,-0.0019753086419753707,-0.0013810658486206884,-0.008943743084089104,0.2504265812034049
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,permuted_graph,3.0,0.5066049382716049,0.4888042964390089,-0.005365032049343092,-0.011175989486285514,0.9999102145638918,0.043329104799033916,8.079427575644841,1,0.014679410929708838,0.014655532009331633,2.5262291034731152,0.021037209283259015,2.0374244587713695,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,-0.0029320987654322117,-0.001999575618045535,-0.013400261488454395,0.06266453207797892
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,permuted_graph,10.0,0.5060493827160494,0.4885152034656568,-0.0070584245468545605,-0.014006481305371033,0.9998682763851836,0.015761560826187907,8.085009887922434,3,0.0019423466579780496,0.001939109739995503,2.523946956194943,0.021037209283259015,2.0374244587713695,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,-0.003487654320987743,-0.0022886685913976468,-0.016230753307539914,0.00829129945110817
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,projected_ridge,0.0,0.5095370370370371,0.49080387205705445,0.0026508399203355112,0.0022242720021688803,0.9999999999666123,0.17306405433104427,8.159516488885226,0,0.2342095688907457,0.006823121441045024,2.5375362782604576,0.0,2.0,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,0.0,0.0,0.0,0.9999999998534395
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,projected_ridge,0.01,0.5095370370370371,0.49080387205705445,0.002645872281321876,0.002215967148422846,0.9999999999318941,0.17186607530352654,8.159423538374138,0,0.2309783157013065,0.006728978906971638,2.510813490597095,0.0,2.0,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,0.0,0.0,-8.304853746034149e-06,0.9862024242316328
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,projected_ridge,0.03,0.5095370370370371,0.49080387205705445,0.0026364376341142712,0.0022001943907157106,0.9999999996760469,0.16951919361418782,8.15924700311793,0,0.22471323550669656,0.006546446793729899,2.4600609970760146,0.0,2.0,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,0.0,0.0,-2.4077611453169733e-05,0.9594504288594047
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,projected_ridge,0.1,0.5095370370370371,0.49080387205705445,0.00260788295708183,0.002152456938331117,0.9999999973855711,0.16178683114049466,8.15871269265392,0,0.20468086956128767,0.00596281480449968,2.3064547283825485,0.0,2.0,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,0.0,0.0,-7.181506383776345e-05,0.873913040409333
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,projected_ridge,0.3,0.5094753086419753,0.4907668725978709,0.002551753181827573,0.0020586196761418936,0.9999999862392212,0.1431331166331932,8.157662344092198,0,0.1602032066460244,0.004667018829476992,2.0045117595554562,0.0,2.0,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,-6.172839506179972e-05,-3.699945918356207e-05,-0.00016565232602698673,0.6840005515244345
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,projected_ridge,1.0,0.5094444444444444,0.49071458501617155,0.002468249451920643,0.001919018860493631,0.9999999533533995,0.10197983897698891,8.156099609797355,0,0.08132416885354136,0.002369078941726839,1.555314205090302,0.0,2.0,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,-9.25925925927551e-05,-8.928704088290162e-05,-0.00030525314167524934,0.34721336295265753
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,projected_ridge,3.0,0.5094444444444444,0.49071458501617155,0.0024103421474141584,0.0018222099177541693,0.9999999190695037,0.05598739566741719,8.155015800779747,0,0.02451159340970868,0.0007140450704562495,1.2438093971519113,0.0,2.0,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,-9.25925925927551e-05,-8.928704088290162e-05,-0.000402062084414711,0.10465079311885091
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,projected_ridge,10.0,0.5094444444444444,0.49071458501617155,0.0023803137176604573,0.0017720086396596306,0.9999998974624035,0.021713299297238736,8.154453734904752,0,0.0036867412554516324,0.00010739739232564577,1.0822753901923898,0.0,2.0,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,-9.25925925927551e-05,-8.928704088290162e-05,-0.00045226336250924967,0.015740214099641856
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,oracle_latent,0.0,0.5095370370370371,0.49080387205705445,0.0026508399203355112,0.0022242720021688803,0.9999999999666123,0.17306405433104427,8.159516488885226,0,0.2342095688907457,0.24668820721777346,2.5375362782604576,0.01987658587270737,1.3757079135577617,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,0.0,0.0,0.0,0.9999999999959462
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,oracle_latent,0.01,0.5095370370370371,0.49080387205705445,0.0026976894874410754,0.002302594677574174,0.9999999968989287,0.17077784884777567,8.160393071392942,0,0.2280625263676607,0.2402135641164871,2.567898390224248,0.01987658587270737,1.3757079135577617,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,0.0,0.0,7.832267540529379e-05,0.9737537388783876
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,oracle_latent,0.03,0.509567901234568,0.4908350580144633,0.0027909952758176887,0.0024585824067774238,0.999999972514438,0.16638198635341236,8.162138718790247,0,0.21647282530776377,0.22800620241757577,2.628367779737936,0.01987658587270737,1.3757079135577617,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,3.086419753084435e-05,3.118595740886354e-05,0.00023431040460854344,0.9242687560470626
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,oracle_latent,0.1,0.5097222222222222,0.4909795445527477,0.0031134926029388024,0.0029977299777508588,0.9999997008414837,0.15263135861040203,8.168170663037367,0,0.18217045750370364,0.19187573672581407,2.837371891947317,0.01987658587270737,1.3757079135577617,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,0.0001851851851850661,0.0001756724956932798,0.0007734579755819784,0.777806685163716
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,oracle_latent,0.3,0.51,0.4911621336027199,0.004001367047468009,0.004482063822608856,0.9999974511125929,0.123475665262003,8.184764286012362,0,0.11922061516144622,0.12557113034767806,3.4127919756630676,0.01987658587270737,1.3757079135577617,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,0.0004629629629628873,0.0003582615456654281,0.0022577918204399754,0.5090276984189857
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,oracle_latent,1.0,0.5110185185185185,0.49186812532605184,0.0067643053709521474,0.009100993688908411,0.9999763545131322,0.07400259196858555,8.236277055752469,0,0.042822246933747615,0.04510162289878331,5.2034816112678985,0.01987658587270737,1.3757079135577617,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,0.001481481481481417,0.001064253268997395,0.00687672168673953,0.1828284513770263
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,oracle_latent,3.0,0.5130864197530864,0.4933738729142299,0.012551098586938557,0.018773864553245263,0.9998630402276054,0.0345076511976563,8.343538467119993,0,0.009309851111795501,0.009804181144781595,8.954426428001995,0.01987658587270737,1.3757079135577617,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,0.0035493827160493208,0.0025700008571754585,0.016549592551076384,0.0397432096787944
laplacian-upcr-synthetic-v3-2026-08-06,development,2,40211,subspace_exclusion,oracle_latent,10.0,0.5166666666666666,0.4963040700484278,0.022152441814583358,0.03481561718221386,0.9994687193583819,0.012036573684226485,8.519516560818763,0,0.001132148750659577,0.001191842808055262,15.180251297541806,0.01987658587270737,1.3757079135577617,7.834011217511261e-15,0.010416026603755114,0.6488294314355318,0.007129629629629486,0.005500197991373357,0.03259134518004498,0.004831373260572143
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,dufs,0.0,0.6809567901234568,0.7248833747858479,0.34827356710170193,0.3019558308074705,0.9999999999735696,0.1945123991713429,10.6986271779622,0,0.2883278782041709,0.007776092217121234,2.2162931468271894,0.009907605412865988,6.744695979190159,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.0,0.0,0.0,0.9999999998714006
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,dufs,0.01,0.6810493827160494,0.7248803845862721,0.34623771070998643,0.2987937182992624,0.9999945046815035,0.19297508970581453,10.675855970805568,0,0.28389515863761694,0.007646559199006974,2.198767467342919,0.009907605412865988,6.744695979190159,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,9.259259259264407e-05,-2.9901995757253275e-06,-0.003162112508208137,0.9833421446813092
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,dufs,0.03,0.6811419753086421,0.7249756604310348,0.3423394350741255,0.29273402432767076,0.9999533549456595,0.18998492358171082,10.631699286323805,0,0.2753543391287879,0.007398196997440662,2.165374746552835,0.009907605412865988,6.744695979190159,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.00018518518518528815,9.228564518692917e-05,-0.009221806479799755,0.9514029399239976
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,dufs,0.1,0.6810493827160493,0.7251697038118615,0.33028360011474406,0.2739573095609093,0.9995725937059387,0.18031270182428744,10.49063191132712,0,0.2484883176612564,0.006626903170087373,2.0635230183440885,0.009907605412865988,6.744695979190159,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,9.259259259253305e-05,0.0002863290260136653,-0.027998521246561214,0.8522150952176446
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,dufs,0.3,0.6815123456790124,0.7255054298831147,0.3054184671365911,0.2350985136136049,0.997591145168196,0.15784569377774776,10.179282036813293,0,0.19089242630488035,0.00501860845004156,1.860995951651794,0.009907605412865988,6.744695979190159,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.0005555555555556424,0.0006220550972668715,-0.06685731719386562,0.6453895233323372
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,dufs,1.0,0.6814814814814815,0.7258586185408258,0.26539444218892044,0.17240030962752972,0.9911050781812579,0.11078218106309587,9.626716698182012,0,0.09405409754138157,0.002423795769688134,1.5669603830859988,0.009907605412865988,6.744695979190159,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.000524691358024687,0.000975243754977928,-0.1295555211799408,0.31169843434209454
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,dufs,3.0,0.6813271604938271,0.7248546806039143,0.23537475323969978,0.12547224960228542,0.9836750141179342,0.060174130374466867,9.177294210784794,0,0.027674609524562528,0.0007043702084089674,1.4078500569614019,0.009907605412865988,6.744695979190159,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.00037037037037035425,-2.869418193351958e-05,-0.1764835812051851,0.09058151429422591
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,dufs,10.0,0.6814814814814815,0.7238634527337608,0.21904270382070812,0.1000460501768572,0.978748405089284,0.023193874824768375,8.922449143673939,0,0.004101376277980901,0.00010378208324393908,1.378149774218487,0.009907605412865988,6.744695979190159,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.000524691358024687,-0.0010199220520870078,-0.20190978063061332,0.013346303044360455
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,ungated,0.0,0.6809567901234568,0.7248833747858479,0.34827356710170193,0.3019558308074705,0.9999999999735696,0.1945123991713429,10.6986271779622,0,0.2883278782041709,0.007738516034549491,2.2162931468271894,0.009899961797539911,6.750722420097008,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.0,0.0,0.0,0.9999999998707763
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,ungated,0.01,0.6810493827160494,0.7248803845862721,0.34622782845463557,0.2987783647516994,0.9999944512155943,0.19297868391403963,10.675744950491127,0,0.2839062441194709,0.007609783983546783,2.1986220540223935,0.009899961797539911,6.750722420097008,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,9.259259259264407e-05,-2.9901995757253275e-06,-0.0031774660557711276,0.9833647625188946
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,ungated,0.03,0.6811419753086421,0.7249756604310348,0.342311113126474,0.29268997654863554,0.9999529089589003,0.18999550170249774,10.631375831704572,0,0.2753863313755849,0.007362963902880902,2.164956664096949,0.009899961797539911,6.750722420097008,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.00018518518518528815,9.228564518692917e-05,-0.009265854258834971,0.9514697480830481
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,ungated,0.1,0.6810493827160493,0.7251697038118615,0.33020228605177854,0.27383049529972153,0.9995687303177511,0.1803455466984239,10.489657773102774,0,0.24858158151322532,0.00659648581792402,2.062309485395006,0.009899961797539911,6.750722420097008,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,9.259259259253305e-05,0.0002863290260136653,-0.028125335507748983,0.8524225817483392
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,ungated,0.3,0.6814814814814815,0.7254957487650808,0.30524729593864347,0.23483057340216884,0.9975719854790747,0.15792533415950805,10.177048379249744,0,0.19108716337308881,0.004998061584112052,1.858374489082606,0.009899961797539911,6.750722420097008,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.000524691358024687,0.0006123739792329719,-0.06712525740530167,0.6458682208774609
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,ungated,1.0,0.6814506172839506,0.7258503848353288,0.26513434411814796,0.1719930150427391,0.9910499680944899,0.11091971212192152,9.622940906441395,0,0.09428655187799748,0.0024169964695328495,1.562914303184194,0.009899961797539911,6.750722420097008,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.0004938271604938427,0.0009670100494809653,-0.12996281576473143,0.31233332830604194
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,ungated,3.0,0.6812962962962964,0.724843874343108,0.23509346952013263,0.12503357322213882,0.9835953497528339,0.060297893858071015,9.17296195372092,0,0.027787542815042896,0.0007034797391505984,1.4043844073315503,0.009899961797539911,6.750722420097008,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.0003395061728396209,-3.95004427398149e-05,-0.1769222575853317,0.09090628434688591
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,ungated,10.0,0.6815123456790123,0.7239469378582295,0.21876631521557163,0.09961661476966814,0.978659809729522,0.02325536513137111,8.918081160332045,0,0.0041229537088864135,0.00010377114421539452,1.3765945783127866,0.009899961797539911,6.750722420097008,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.0005555555555555314,-0.000936436927618356,-0.20233921603780236,0.0134096955719529
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,random_gates,0.0,0.6809567901234568,0.7248833747858479,0.34827356710170193,0.3019558308074705,0.9999999999735696,0.1945123991713429,10.6986271779622,0,0.2883278782041709,0.007728670313566981,2.2162931468271894,0.00989341896520369,6.7542873483645005,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.0,0.0,0.0,0.9999999998706116
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,random_gates,0.01,0.6810493827160494,0.7248803845862721,0.34621843516876005,0.29876377085228906,0.999994400155327,0.19297819856746348,10.675639419064057,0,0.28390530088832455,0.007599986653606012,2.198623983257964,0.00989341896520369,6.7542873483645005,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,9.259259259264407e-05,-2.9901995757253275e-06,-0.003192059955181459,0.9833498317662189
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,random_gates,0.03,0.6811419753086421,0.7249756604310348,0.34228369102600525,0.2926473279554859,0.999952475123137,0.1899942005807304,10.63106261772408,0,0.2753838453891725,0.007353276594455254,2.1649634380902736,0.00989341896520369,6.7542873483645005,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.00018518518518528815,9.228564518692917e-05,-0.00930850285198459,0.9514284210824485
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,random_gates,0.1,0.6810802469135802,0.725181086191665,0.3301187760796256,0.27370025421208977,0.9995647445941201,0.1803426363550698,10.488657016834855,0,0.24857635599530858,0.006587278050543091,2.0623416184203083,0.00989341896520369,6.7542873483645005,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.0001234567901233774,0.00029771140581713595,-0.02825557659538075,0.852317123441972
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,random_gates,0.3,0.6814506172839506,0.7254820416445296,0.3050467481904942,0.23451664356853025,0.9975494423932245,0.1579230596628927,10.17442986749955,0,0.19108405292511932,0.004990443595446925,1.8585209528124433,0.00989341896520369,6.7542873483645005,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.0004938271604938427,0.0005986668586817068,-0.06743918723894027,0.6457053273498997
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,random_gates,1.0,0.6813888888888889,0.7257094722222417,0.26474274889227767,0.1713798205501338,0.9909666861628748,0.1109260876847311,9.617252043921527,0,0.0942955234526035,0.0024131243416081,1.563558120890194,0.00989341896520369,6.7542873483645005,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.000432098765432154,0.0008260974363938356,-0.13057601025733673,0.3122302082235088
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,random_gates,3.0,0.6813271604938272,0.7248783755420247,0.234557566275388,0.12419787202395753,0.9834430652572627,0.06030905021553784,9.164702358512038,0,0.027795859368259318,0.0007024127925039926,1.4059655230216686,0.00989341896520369,6.7542873483645005,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.0003703703703704653,-4.999243823133881e-06,-0.17775795878351297,0.09088404135703478
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,random_gates,10.0,0.6815432098765432,0.723957843210856,0.21815189635112456,0.09866208025950218,0.9784622438081407,0.023262155384121554,8.90836476837259,0,0.004124918276669101,0.00010362639008628763,1.3789579216191565,0.00989341896520369,6.7542873483645005,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.0005864197530863757,-0.0009255315749918669,-0.20329375054796833,0.013408048974604703
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,permuted_graph,0.0,0.6809567901234568,0.7248833747858479,0.34827356710170193,0.3019558308074705,0.9999999999735696,0.1945123991713429,10.6986271779622,0,0.2883278782041709,0.28104992039126286,2.2162931468271894,0.010059887114684998,2.061893093378672,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.0,0.0,0.0,0.999999999996442
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,permuted_graph,0.01,0.6809259259259259,0.7248267904237079,0.348332870822348,0.3020479150352935,0.9999999953080629,0.1926199286871097,10.699287496858494,0,0.2827415602780804,0.27560437066609733,2.21518196352125,0.010059887114684998,2.061893093378672,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,-3.086419753084435e-05,-5.6584362139955324e-05,9.208422782297498e-05,0.9806242616309404
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,permuted_graph,0.03,0.6809259259259259,0.7248267904237079,0.34844789847733243,0.3022265205632416,0.9999999596571504,0.1889433600383502,10.7005677903757,0,0.2720452094527397,0.26517757562103794,2.2130268638958595,0.010059887114684998,2.061893093378672,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,-3.086419753084435e-05,-5.6584362139955324e-05,0.000270689755771103,0.9435248202558756
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,permuted_graph,0.1,0.6809259259259259,0.7248267904237079,0.3488164402128749,0.3027987228660604,0.9999996089892024,0.17711147072911762,10.704665460872693,0,0.2390236971695397,0.23298840905077528,2.2061237754702185,0.010059887114684998,2.061893093378672,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,-3.086419753084435e-05,-5.6584362139955324e-05,0.0008428920585898947,0.8289929729408645
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,permuted_graph,0.3,0.6809567901234568,0.7248411545636326,0.3496444874587533,0.3040841398490218,0.9999975061289326,0.15023245406175245,10.71384817409964,0,0.17195172677583703,0.1676079555528904,2.190623567656604,0.010059887114684998,2.061893093378672,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.0,-4.222022221522792e-05,0.0021283090415512573,0.5963636471377011
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,permuted_graph,1.0,0.6809259259259259,0.7247565975891459,0.3512145457101909,0.30652057154154333,0.9999885188080923,0.09811664577894037,10.73116793218565,0,0.07332161025185738,0.07146776372167339,2.1612727455864764,0.010059887114684998,2.061893093378672,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,-3.086419753084435e-05,-0.00012677719670195486,0.004564740734072814,0.25428850370042966
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,permuted_graph,3.0,0.6809567901234568,0.724960012668477,0.3526449159349429,0.30873925337174923,0.9999746267342173,0.04927681902374827,10.746841926292827,0,0.018488793031330743,0.018020957706454385,2.1345809706540697,0.010059887114684998,2.061893093378672,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.0,7.663788262912696e-05,0.006783422564278718,0.06412013097638469
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,permuted_graph,10.0,0.6809259259259259,0.7248472912514077,0.3535416765941211,0.31012975454142366,0.9999631408538459,0.01796983494169118,10.756617404581693,0,0.002458287764554524,0.0023960534837216196,2.117871642914321,0.010059887114684998,2.061893093378672,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,-3.086419753084435e-05,-3.6083534440178866e-05,0.008173923733953148,0.008525366171167866
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,projected_ridge,0.0,0.6809567901234568,0.7248833747858479,0.34827356710170193,0.3019558308074705,0.9999999999735696,0.1945123991713429,10.6986271779622,0,0.2883278782041709,0.007776092217121234,2.2162931468271894,0.0,2.0,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.0,0.0,0.0,0.9999999998714006
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,projected_ridge,0.01,0.6809259259259259,0.724807252990976,0.3477165794581103,0.30109088981820187,0.999999588502484,0.19309276317775284,10.692417087803324,0,0.2841641510361636,0.007661055724149634,2.197042941776717,0.0,2.0,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,-3.086419753084435e-05,-7.612179487181958e-05,-0.0008649409892686477,0.9852063876372863
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,projected_ridge,0.03,0.6810185185185186,0.7248689906868131,0.34665337848371697,0.29943948219757155,0.9999965192428578,0.19031608580326811,10.680521462200794,0,0.27610453509339844,0.007438699132174375,2.1603144744424827,0.0,2.0,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,6.172839506179972e-05,-1.438409903475879e-05,-0.0025163486098989662,0.9566114860159958
laplacian-upcr-synthetic-v3-2026-08-06,development,2,50214,disconnected_graph,projected_ridge,0.1,0.6810802469135803,0.7248526754951848,0.34339213717958844,0.2943710143902776,0.9999684284543576,0.18120703558091258,10.643694836351438,0,0.25045237413544713,0.006733606653353921,2.0477927196516394,0.0,2.0,9.2148511043888e-15,0.10091521883009935,0.9999999999960001,0.00012345679012348842,-3.0699290663016576e-05,-0.007584816417192941,0.8659370882539268
